date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2018-05-04,4,LG,35,18,17,0,0.514,6.0,5승0무5패,5패,12-0-4,6-0-13,2018,5.0,0.0,5.0,0.5,12.0,0.0,4.0,0.75,6.0,0.0,13.0,0.3157894736842105,-1,5,0.2430555555555555,109,0.4342105263157895,5,0.214,4.0,0.6,0.5666666666666667,-1.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-05,4,LG,36,18,18,0,0.5,7.0,4승0무6패,6패,12-0-5,6-0-13,2018,4.0,0.0,6.0,0.4,12.0,0.0,5.0,0.7058823529411765,6.0,0.0,13.0,0.3157894736842105,-1,6,0.25,108,0.390092879256966,5,0.2,5.0,0.55,0.5666666666666667,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-06,4,LG,37,18,19,0,0.486,8.0,3승0무7패,7패,12-0-6,6-0-13,2018,3.0,0.0,7.0,0.3,12.0,0.0,6.0,0.6666666666666666,6.0,0.0,13.0,0.3157894736842105,-1,7,0.2569444444444444,107,0.3508771929824561,5,0.122,4.0,0.5,0.5333333333333333,,,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-08,5,LG,38,18,20,0,0.474,8.0,2승0무8패,8패,12-0-7,6-0-13,2018,2.0,0.0,8.0,0.2,12.0,0.0,7.0,0.631578947368421,6.0,0.0,13.0,0.3157894736842105,-1,8,0.2638888888888889,106,0.3157894736842105,5,0.0889999999999999,3.0,0.45,0.5,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-09,4,LG,39,19,20,0,0.487,8.0,2승0무8패,1승,13-0-7,6-0-13,2018,2.0,0.0,8.0,0.2,13.0,0.0,7.0,0.65,6.0,0.0,13.0,0.3157894736842105,1,1,0.2708333333333333,105,0.3342105263157895,5,0.1019999999999999,4.0,0.45,0.5333333333333333,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-10,5,LG,40,19,21,0,0.475,8.0,1승0무9패,1패,13-0-8,6-0-13,2018,1.0,0.0,9.0,0.1,13.0,0.0,8.0,0.6190476190476191,6.0,0.0,13.0,0.3157894736842105,-1,1,0.2777777777777778,104,0.3032581453634085,5,0.118,3.0,0.45,0.5333333333333333,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-11,4,LG,41,20,21,0,0.488,7.0,2승0무8패,1승,13-0-8,7-0-13,2018,2.0,0.0,8.0,0.2,13.0,0.0,8.0,0.6190476190476191,7.0,0.0,13.0,0.35,1,1,0.2847222222222222,103,0.2690476190476191,5,0.0879999999999999,4.0,0.5,0.5333333333333333,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-13,6,LG,42,20,22,0,0.476,7.0,2승0무8패,1패,13-0-8,7-0-14,2018,2.0,0.0,8.0,0.2,13.0,0.0,8.0,0.6190476190476191,7.0,0.0,14.0,0.3333333333333333,-1,1,0.2916666666666667,102,0.2857142857142857,5,0.005,-1.0,0.5,0.5333333333333333,,,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-15,6,LG,43,20,23,0,0.465,8.0,2승0무8패,2패,13-0-8,7-0-15,2018,2.0,0.0,8.0,0.2,13.0,0.0,8.0,0.6190476190476191,7.0,0.0,15.0,0.3181818181818182,-1,2,0.2986111111111111,101,0.3008658008658009,5,-0.061,-2.0,0.45,0.5,,,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-16,6,LG,44,21,23,0,0.477,8.0,3승0무7패,1승,13-0-8,8-0-15,2018,3.0,0.0,7.0,0.3,13.0,0.0,8.0,0.6190476190476191,8.0,0.0,15.0,0.3478260869565217,1,1,0.3055555555555556,100,0.2712215320910973,5,-0.049,-2.0,0.45,0.5333333333333333,0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-17,5,LG,45,22,23,0,0.489,7.5,4승0무6패,2승,13-0-8,9-0-15,2018,4.0,0.0,6.0,0.4,13.0,0.0,8.0,0.6190476190476191,9.0,0.0,15.0,0.375,1,2,0.3125,99,0.244047619047619,5,-0.011,-1.0,0.45,0.5333333333333333,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-18,6,LG,46,22,24,0,0.478,8.5,4승0무6패,1패,13-0-9,9-0-15,2018,4.0,0.0,6.0,0.4,13.0,0.0,9.0,0.5909090909090909,9.0,0.0,15.0,0.375,-1,1,0.3194444444444444,98,0.2159090909090909,5,0.002,-1.0,0.4,0.5,0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-19,7,LG,47,22,25,0,0.468,8.5,4승0무6패,2패,13-0-10,9-0-15,2018,4.0,0.0,6.0,0.4,13.0,0.0,10.0,0.5652173913043478,9.0,0.0,15.0,0.375,-1,2,0.3263888888888889,97,0.1902173913043477,5,0.013,-2.0,0.35,0.4666666666666667,1.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-20,6,LG,48,23,25,0,0.479,8.5,5승0무5패,1승,14-0-10,9-0-15,2018,5.0,0.0,5.0,0.5,14.0,0.0,10.0,0.5833333333333334,9.0,0.0,15.0,0.375,1,1,0.3333333333333333,96,0.2083333333333333,5,0.001,-1.0,0.35,0.4666666666666667,1.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-22,5,LG,49,24,25,0,0.49,7.5,5승0무5패,2승,15-0-10,9-0-15,2018,5.0,0.0,5.0,0.5,15.0,0.0,10.0,0.6,9.0,0.0,15.0,0.375,1,2,0.3402777777777778,95,0.2249999999999999,5,-0.03,-1.0,0.35,0.4666666666666667,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-23,5,LG,50,25,25,0,0.5,6.5,6승0무4패,3승,16-0-10,9-0-15,2018,6.0,0.0,4.0,0.6,16.0,0.0,10.0,0.6153846153846154,9.0,0.0,15.0,0.375,1,3,0.3472222222222222,94,0.2403846153846154,5,-0.02,-1.0,0.35,0.5,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-24,4,LG,51,26,25,0,0.51,6.5,6승0무4패,4승,17-0-10,9-0-15,2018,6.0,0.0,4.0,0.6,17.0,0.0,10.0,0.6296296296296297,9.0,0.0,15.0,0.375,1,4,0.3541666666666667,93,0.2546296296296296,5,-0.028,-1.0,0.4,0.5333333333333333,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-25,5,LG,52,26,26,0,0.5,6.5,6승0무4패,1패,17-0-10,9-0-16,2018,6.0,0.0,4.0,0.6,17.0,0.0,10.0,0.6296296296296297,9.0,0.0,16.0,0.36,-1,1,0.3611111111111111,92,0.2696296296296296,5,-0.056,-2.0,0.4,0.5333333333333333,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-26,4,LG,53,27,26,0,0.509,6.5,7승0무3패,1승,17-0-10,10-0-16,2018,7.0,0.0,3.0,0.7,17.0,0.0,10.0,0.6296296296296297,10.0,0.0,16.0,0.3846153846153846,1,1,0.3680555555555556,91,0.245014245014245,5,-0.0619999999999999,-1.0,0.45,0.5333333333333333,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-27,5,LG,54,27,27,0,0.5,7.5,6승0무4패,1패,17-0-10,10-0-17,2018,6.0,0.0,4.0,0.6,17.0,0.0,10.0,0.6296296296296297,10.0,0.0,17.0,0.3703703703703703,-1,1,0.375,90,0.2592592592592593,5,-0.0859999999999999,-2.0,0.45,0.5,0.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-29,4,LG,55,28,27,0,0.509,7.0,6승0무4패,1승,17-0-10,11-0-17,2018,6.0,0.0,4.0,0.6,17.0,0.0,10.0,0.6296296296296297,11.0,0.0,17.0,0.3928571428571428,1,1,0.3819444444444444,89,0.2367724867724868,5,-0.0719999999999999,-1.0,0.5,0.5,-0.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-30,4,LG,56,29,27,0,0.518,7.0,7승0무3패,2승,17-0-10,12-0-17,2018,7.0,0.0,3.0,0.7,17.0,0.0,10.0,0.6296296296296297,12.0,0.0,17.0,0.4137931034482758,1,2,0.3888888888888889,88,0.2158365261813538,5,-0.0629999999999999,-1.0,0.55,0.5,-1.0,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-05-31,4,LG,57,30,27,0,0.526,7.0,8승0무2패,3승,17-0-10,13-0-17,2018,8.0,0.0,2.0,0.8,17.0,0.0,10.0,0.6296296296296297,13.0,0.0,17.0,0.4333333333333333,1,3,0.3958333333333333,87,0.1962962962962963,5,-0.0369999999999999,-1.0,0.6,0.5,-1.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-06-01,4,LG,58,31,27,0,0.534,7.0,8승0무2패,4승,18-0-10,13-0-17,2018,8.0,0.0,2.0,0.8,18.0,0.0,10.0,0.6428571428571429,13.0,0.0,17.0,0.4333333333333333,1,4,0.4027777777777778,86,0.2095238095238095,6,-0.011,-1.0,0.65,0.5,-2.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-06-02,4,LG,59,32,27,0,0.542,7.0,8승0무2패,5승,19-0-10,13-0-17,2018,8.0,0.0,2.0,0.8,19.0,0.0,10.0,0.6551724137931034,13.0,0.0,17.0,0.4333333333333333,1,5,0.4097222222222222,85,0.22183908045977,6,0.013,0.0,0.65,0.5,-3.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-06-03,4,LG,60,33,27,0,0.55,6.0,8승0무2패,6승,20-0-10,13-0-17,2018,8.0,0.0,2.0,0.8,20.0,0.0,10.0,0.6666666666666666,13.0,0.0,17.0,0.4333333333333333,1,6,0.4166666666666667,84,0.2333333333333332,6,0.036,0.0,0.7,0.5,-3.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
2018-06-05,4,LG,61,34,27,0,0.557,5.0,8승0무2패,7승,21-0-10,13-0-17,2018,8.0,0.0,2.0,0.8,21.0,0.0,10.0,0.6774193548387096,13.0,0.0,17.0,0.4333333333333333,1,7,0.4236111111111111,83,0.2440860215053762,6,0.071,0.0,0.7,0.5333333333333333,-3.5,0.0,0.281,699,1390,110,663,1976,5614,4944,0.348,0.4,0.748,438,1021,4.3,1.32,677,611,124,379,1040,1279.0,103,0.981,127,9,62,37,37.4,133,77,56,57.9,50,9,22,0.5159842860612717,2.744063324538258,0.119,0.0780192376202351,0.2822,47,291,0.7654,0.7986666666666666,1.0434631129692535,0.3572,0.4082,3.934,1.246,741.3333333333334,628,2.38,1.5539999999999998,,0.0291646697356094,,43.0,,-0.7400000000000002,,-0.8019999999999996,,1.0576069237961432,,-0.0873999999999999,,-0.75,,-0.008,,0.0115681786352948,,-0.0127006236113347,,,,,,,,,,8,0
