date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2020-05-08,6,LG,4,1,3,0,0.25,3.0,1승0무3패,3패,1-0-2,0-0-1,2020,1.0,0.0,3.0,0.25,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,-1,3,0.0277777777777777,140,0.3333333333333333,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.48767069554672127,0.6481481481481481,4.358796296296297,2.2650910471612216,0.7753148148148149,2.2587962962962966,0.12379629629629628,0.9730643640357675,0.07460237009310897,4,1
2020-05-09,7,LG,4,1,3,0,0.25,3.0,1승0무3패,3패,1-0-2,0-0-1,2020,1.0,0.0,3.0,0.25,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,-1,3,0.0277777777777777,140,0.3333333333333333,5,,,,,0.5,1.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.48767069554672127,0.6481481481481481,4.358796296296297,2.2650910471612216,0.7753148148148149,2.2587962962962966,0.12379629629629628,0.9730643640357675,0.07460237009310897,4,1
2020-05-10,5,LG,5,2,3,0,0.4,3.0,2승0무3패,1승,1-0-2,1-0-1,2020,2.0,0.0,3.0,0.4,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,1.0,0.5,1,1,0.0347222222222222,139,-0.1666666666666666,5,,,,,0.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4841873334356732,0.6435185185185185,4.327662037037038,2.2489118253957843,0.7697768518518519,2.242662037037037,0.122912037037037,0.9661139042926548,0.07406949602101531,4,1
2020-05-12,5,LG,6,3,3,0,0.5,2.5,3승0무3패,2승,2-0-2,1-0-1,2020,3.0,0.0,3.0,0.5,2.0,0.0,2.0,0.5,1.0,0.0,1.0,0.5,1,2,0.0416666666666666,138,0.0,5,,,,,0.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4807039713246252,0.6388888888888888,4.296527777777778,2.232732603630347,0.7642388888888889,2.2265277777777777,0.12202777777777775,0.9591634445495422,0.07353662194892169,4,1
2020-05-13,4,LG,7,4,3,0,0.571,2.0,4승0무3패,3승,3-0-2,1-0-1,2020,4.0,0.0,3.0,0.5714285714285714,3.0,0.0,2.0,0.6,1.0,0.0,1.0,0.5,1,3,0.0486111111111111,137,0.0999999999999999,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.47722060921357723,0.6342592592592593,4.265393518518519,2.2165533818649097,0.758700925925926,2.2103935185185186,0.1211435185185185,0.9522129848064296,0.07300374787682805,4,1
2020-05-14,4,LG,8,5,3,0,0.625,2.0,5승0무3패,4승,4-0-2,1-0-1,2020,5.0,0.0,3.0,0.625,4.0,0.0,2.0,0.6666666666666666,1.0,0.0,1.0,0.5,1,4,0.0555555555555555,136,0.1666666666666666,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.47373724710252924,0.6296296296296297,4.23425925925926,2.2003741600994724,0.753162962962963,2.1942592592592596,0.12025925925925923,0.9452625250633169,0.07247087380473442,4,1
2020-05-15,5,LG,8,5,3,0,0.625,2.5,5승0무3패,4승,4-0-2,1-0-1,2020,5.0,0.0,3.0,0.625,4.0,0.0,2.0,0.6666666666666666,1.0,0.0,1.0,0.5,1,4,0.0555555555555555,136,0.1666666666666666,5,,,,,0.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.47373724710252924,0.6296296296296297,4.23425925925926,2.2003741600994724,0.753162962962963,2.1942592592592596,0.12025925925925923,0.9452625250633169,0.07247087380473442,4,1
2020-05-16,2,LG,10,7,3,0,0.7,2.0,7승0무3패,6승,6-0-2,1-0-1,2020,7.0,0.0,3.0,0.7,6.0,0.0,2.0,0.75,1.0,0.0,1.0,0.5,1,6,0.0694444444444444,134,0.25,5,,,,,-1.5,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4667705228804332,0.6203703703703703,4.171990740740741,2.168015716568598,0.742087037037037,2.1619907407407406,0.11849074074074072,0.9313616055770916,0.07140512566054714,4,1
2020-05-17,2,LG,11,7,4,0,0.636,3.0,6승0무4패,1패,6-0-3,1-0-1,2020,6.0,0.0,4.0,0.6,6.0,0.0,3.0,0.6666666666666666,1.0,0.0,1.0,0.5,-1,1,0.0763888888888889,133,0.1666666666666666,5,,,,,-0.5,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4632871607693852,0.6157407407407407,4.140856481481482,2.1518364948031605,0.7365490740740741,2.1458564814814816,0.11760648148148145,0.924411145833979,0.0708722515884535,4,1
2020-05-19,2,LG,12,8,4,0,0.667,3.0,7승0무3패,1승,6-0-3,2-0-1,2020,7.0,0.0,3.0,0.7,6.0,0.0,3.0,0.6666666666666666,2.0,0.0,1.0,0.6666666666666666,1,1,0.0833333333333333,132,0.0,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4598037986583372,0.6111111111111112,4.1097222222222225,2.1356572730377232,0.7310111111111112,2.1297222222222225,0.1167222222222222,0.9174606860908664,0.07033937751635988,4,1
2020-05-20,2,LG,13,8,5,0,0.615,3.0,7승0무3패,1패,6-0-3,2-0-2,2020,7.0,0.0,3.0,0.7,6.0,0.0,3.0,0.6666666666666666,2.0,0.0,2.0,0.5,-1,1,0.0902777777777777,131,0.1666666666666666,5,,,,,-1.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.45632043654728915,0.6064814814814815,4.078587962962963,2.119478051272286,0.7254731481481482,2.113587962962963,0.11583796296296295,0.9105102263477538,0.06980650344426624,4,1
2020-05-21,2,LG,14,9,5,0,0.643,3.0,8승0무2패,1승,6-0-3,3-0-2,2020,8.0,0.0,2.0,0.8,6.0,0.0,3.0,0.6666666666666666,3.0,0.0,2.0,0.6,1,1,0.0972222222222222,130,0.0666666666666666,5,,,,,-1.5,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4528370744362411,0.6018518518518519,4.047453703703704,2.1032988295068487,0.7199351851851852,2.0974537037037035,0.11495370370370367,0.9035597666046411,0.0692736293721726,4,1
2020-05-22,2,LG,15,10,5,0,0.667,2.0,8승0무2패,2승,7-0-3,3-0-2,2020,8.0,0.0,2.0,0.8,7.0,0.0,3.0,0.7,3.0,0.0,2.0,0.6,1,2,0.1041666666666666,129,0.0999999999999999,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4493537123251931,0.5972222222222222,4.016319444444445,2.0871196077414114,0.7143972222222222,2.0813194444444445,0.11406944444444442,0.8966093068615285,0.06874075530007896,4,1
2020-05-23,2,LG,16,10,6,0,0.625,3.0,7승0무3패,1패,7-0-4,3-0-2,2020,7.0,0.0,3.0,0.7,7.0,0.0,4.0,0.6363636363636364,3.0,0.0,2.0,0.6,-1,1,0.1111111111111111,128,0.0363636363636363,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.44587035021414506,0.5925925925925926,3.985185185185185,2.070940385975974,0.7088592592592592,2.065185185185185,0.11318518518518515,0.8896588471184158,0.06820788122798532,4,1
2020-05-24,2,LG,17,11,6,0,0.647,3.0,7승0무3패,1승,8-0-4,3-0-2,2020,7.0,0.0,3.0,0.7,8.0,0.0,4.0,0.6666666666666666,3.0,0.0,2.0,0.6,1,1,0.1180555555555555,127,0.0666666666666666,5,,,,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4423869881030971,0.587962962962963,3.954050925925926,2.054761164210537,0.7033212962962964,2.049050925925926,0.1123009259259259,0.8827083873753033,0.0676750071558917,4,1
2020-05-26,2,LG,18,12,6,0,0.667,3.0,7승0무3패,2승,8-0-4,4-0-2,2020,7.0,0.0,3.0,0.7,8.0,0.0,4.0,0.6666666666666666,4.0,0.0,2.0,0.6666666666666666,1,2,0.125,126,0.0,5,,,,,-2.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4389036259920491,0.5833333333333333,3.9229166666666666,2.0385819424450995,0.6977833333333333,2.0329166666666665,0.11141666666666664,0.8757579276321906,0.06714213308379806,4,1
2020-05-27,2,LG,19,13,6,0,0.684,3.0,7승0무3패,3승,8-0-4,5-0-2,2020,7.0,0.0,3.0,0.7,8.0,0.0,4.0,0.6666666666666666,5.0,0.0,2.0,0.7142857142857143,1,3,0.1319444444444444,125,-0.0476190476190476,5,,,,,-3.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4354202638810011,0.5787037037037037,3.8917824074074074,2.022402720679662,0.6922453703703704,2.0167824074074074,0.11053240740740738,0.868807467889078,0.06660925901170442,4,1
2020-05-28,2,LG,20,14,6,0,0.7,3.0,7승0무3패,4승,8-0-4,6-0-2,2020,7.0,0.0,3.0,0.7,8.0,0.0,4.0,0.6666666666666666,6.0,0.0,2.0,0.75,1,4,0.1388888888888889,124,-0.0833333333333333,5,,,,,-4.0,0.0,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4319369017699531,0.5740740740740741,3.8606481481481483,2.006223498914225,0.6867074074074074,2.0006481481481484,0.10964814814814812,0.8618570081459654,0.0660763849396108,4,1
2020-05-29,2,LG,21,15,6,0,0.714,2.0,8승0무2패,5승,8-0-4,7-0-2,2020,8.0,0.0,2.0,0.8,8.0,0.0,4.0,0.6666666666666666,7.0,0.0,2.0,0.7777777777777778,1,5,0.1458333333333333,123,-0.1111111111111111,5,,,0.7,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.4284535396589051,0.5694444444444444,3.829513888888889,1.9900442771487876,0.6811694444444445,1.984513888888889,0.10876388888888887,0.8549065484028529,0.06554351086751715,4,1
2020-05-30,2,LG,22,15,7,0,0.682,2.0,7승0무3패,1패,8-0-4,7-0-3,2020,7.0,0.0,3.0,0.7,8.0,0.0,4.0,0.6666666666666666,7.0,0.0,3.0,0.7,-1,1,0.1527777777777778,122,-0.0333333333333333,5,,,0.7,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.42497017754785704,0.5648148148148148,3.7983796296296295,1.97386505538335,0.6756314814814814,1.9683796296296294,0.1078796296296296,0.84795608865974,0.06501063679542352,4,1
2020-05-31,2,LG,23,16,7,0,0.696,2.0,8승0무2패,1승,8-0-4,8-0-3,2020,8.0,0.0,2.0,0.8,8.0,0.0,4.0,0.6666666666666666,8.0,0.0,3.0,0.7272727272727273,1,1,0.1597222222222222,121,-0.0606060606060606,5,,,0.75,,,,0.267,641,1316,94,604,1861,5536,4928,0.333,0.378,0.711,434,962,3.86,1.37,633,551,89,499,953,1283.3333333333333,95,0.983,139,7,115,41,26.3,155,108,47,69.7,38,6,8,0.5062791872543342,1.9098196392785571,0.1109999999999999,0.0783959537572254,0.293,47,318,0.7736000000000001,0.7586666666666667,0.980696311616684,0.3606,0.413,3.882,1.356,713.3333333333334,517,1.52,2.362,0.5016041439909132,0.0237302285972001,0.6666666666666666,36.0,4.483333333333333,-1.4300000000000002,4.338,-1.3159999999999994,2.3298079342229707,-0.4257211995735399,0.7974666666666667,-0.0797999999999998,2.3233333333333333,-1.5499999999999998,0.1273333333333333,-0.041,1.0008662030082178,0.0022571271779682,0.0767338663814835,0.0046095459902351,0.42148681543680905,0.5601851851851851,3.7672453703703703,1.9576858336179128,0.6700935185185185,1.9522453703703704,0.10699537037037034,0.8410056289166274,0.06447776272332988,4,1
